-90,0
-88,13.048827472524863
-86,13.048858931537325
-84,16.78426458350441
-82,9.783020833856426
-80,9.78663810654507
-78,9.78666017098385
-76,9.786660173436758
-74,9.786660170573668
-72,9.785850540503816
-70,9.761495718857987
-68,13.056973539125465
-66,13.176836944304341
-63.99999999999999,16.095127532380502
-61.99999999999999,14.34862673144562
-59.99999999999999,7.3169716431548295
-58,18.64612423676681
-55.99999999999999,19.58032426963473
-53.999999999999986,12.016206169048019
-51.99999999999999,25.75422644685932
-49.99999999999999,29.32345203139448
-47.99999999999999,26.053938653573823
-45.99999999999999,39.35724452616341
-43.999999999999986,43.742551719052244
-42,43.461039419586086
-39.999999999999986,62.1300713301589
-38,63.79811902526035
-35.999999999999986,98.33927243210292
-33.999999999999986,118.95799521814024
-31.999999999999986,146.53417581987287
-29.999999999999986,179.90923267348626
-27.999999999999986,225.85727646455143
-25.999999999999986,288.93748795585816
-23.999999999999986,353.9086254121521
-21.999999999999986,465.8520027691666
-19.999999999999986,582.885160021795
-17.999999999999986,714.3335016325318
-15.999999999999986,916.0889405843473
-13.999999999999986,1188.5885681052991
-11.999999999999986,1462.7828185423946
-10,1843.7184805242073
-7.999999999999986,2365.92151929775
-5.999999999999986,2820.0667265529582
-3.999999999999986,3359.536824178859
-1.9999999999999716,3757.7609597989485
1.4210854715202004e-14,4174.93675036954
2.000000000000014,3743.8466019328007
4.000000000000014,3249.530769334976
6.000000000000028,2819.273862521226
8.000000000000028,2276.455942407965
10.000000000000014,1863.1100709149396
12.000000000000014,1469.2053083107653
14.000000000000014,1141.0955436415948
16.00000000000003,899.5072008274501
18.00000000000003,706.3428446282878
20.000000000000014,568.5815774235662
22.000000000000043,448.05117691116993
24.000000000000043,360.5448276597581
26.000000000000014,272.0852869696855
28.000000000000043,224.65590645621342
30.000000000000043,166.12369258537274
32.00000000000004,140.2547973410974
34.00000000000004,115.57948310976826
36.000000000000014,92.44518103653445
38.00000000000004,76.74848674802979
40.00000000000004,51.99846077514576
42.00000000000004,52.18832078045307
44.00000000000004,44.796723043212296
46.00000000000004,28.01189952090226
48.00000000000004,32.63088198652258
50.00000000000004,28.937309928572176
52.00000000000004,26.258364159109988
54.00000000000004,22.706787707030344
56.00000000000004,21.850408169800176
58.00000000000004,19.666899006217136
60.00000000000004,16.40173792915084
62.00000000000004,12.72215646159384
64.00000000000004,13.048273508868988
66.00000000000004,13.074121534273218
68.00000000000004,13.400436908593292
70.00000000000004,9.785075452827186
72.00000000000004,9.786660173645032
74.00000000000004,9.786660179189312
76.00000000000004,9.786660173444034
78.00000000000004,9.78666017460364
80.00000000000004,9.786660174436292
82.00000000000004,9.78661714676764
84.00000000000004,8.82300577126989
86.00000000000004,6.2830659032670155
88.00000000000007,6.5244425403197965
90,0
